point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_9_4_2,2,9,4,2,ATPPG94,ATPF724,ATPF724,AdCourt,167 KPH,Slice,NA,11.33,-0.879,2.869,0,DoubleFault,NA,False,NA,BackHand,1.45 Metre,NA,NA,False,False,True,-6.51,1.164,0.031,T,,,,11.33,-0.879,2.869,-6.51,1.164,0.031,,,,,,,,,,1108.32,1,1,0,0,0,0,,
2_9_5_1,2,9,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,184.85 KPH,NA,0.43 Metre,11.175,0.652,2.901,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,-4.675,0.431,0.033,T,,,,11.175,0.652,2.901,-4.675,0.431,0.033,,,,,,,,,,NA,1,0,0,0,1,0,,
2_9_5_2,2,9,5,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,152 KPH,Kick,NA,11.411,0.516,2.807,17,Unforced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,NA,False,False,True,-4.074,-1.448,0.035,Body,,,,-18.443,7.063,1.343,,,,-12.327,-2.497,1.834,0.0,-0.994,2.246,9.152,-0.315,0.033,918.66,0,0,0,0,0,0,,
2_9_6_1,2,9,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,176.16 KPH,Slice,0.03 Metre,11.279,-0.875,2.949,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,True,False,True,-6.431,1.355,0.031,T,,,,11.279,-0.875,2.949,-6.431,1.355,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
2_9_6_2,2,9,6,2,ATPPG94,ATPF724,ATPF724,AdCourt,154 KPH,Pronated,NA,11.473,-1.081,2.84,2,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Long Error,True,True,True,-6.309,3.834,0.032,Wide,,,,11.507,-1.053,1.307,-12.14,-3.561,0.032,-11.298,5.245,1.417,0.0,1.848,2.734,9.14,-0.371,0.033,3210.48,0,0,0,0,0,0,,
3_1_1_1,3,1,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,180 KPH,Flat,NA,11.368,1.005,2.796,1,Forced Error,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,-4.839,-3.192,0.034,Wide,,,,-12.211,-5.242,1.335,,,,,,,,,,,,,1052.1,0,0,0,0,0,0,,
3_1_2_1,3,1,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,168 KPH,Flat,NA,11.355,-1.637,2.806,2,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-4.048,2.773,0.033,Wide,,,,8.855,-1.787,1.428,0.368,0.524,0.037,-12.935,5.09,1.499,0.0,0.97,2.311,8.495,-1.393,0.031,2263.86,0,0,0,0,0,0,,
3_1_3_1,3,1,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,170 KPH,Slice,NA,11.323,1.116,2.78,3,Winner,NA,False,Volley,BackHand,1.59 Metre,Cross Court,NA,False,False,True,-4.88,-3.81,0.034,Wide,,,,7.618,-0.837,1.527,-7.445,3.022,0.032,-11.98,-6.382,1.374,-0.0,-2.947,3.051,-7.445,3.022,0.032,NA,0,0,0,0,0,0,,
3_1_4_1,3,1,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,185 KPH,Flat,NA,11.344,-1.42,2.819,1,Forced Error,NA,False,NA,ForeHand,3.05 Metre,NA,NA,False,False,True,-5.899,0.496,0.031,T,,,,-13.322,1.083,1.228,12.581,-4.744,0.033,-13.322,1.083,1.228,0.0,-1.686,3.046,12.581,-4.744,0.033,1242.96,0,0,0,0,0,0,,
3_1_5_1,3,1,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,183.19 KPH,NA,0.11 Metre,11.342,1.149,2.826,0,Faulty Serve,Wide Error,False,NA,BackHand,1.25 Metre,NA,Wide Error,False,False,True,-5.944,-4.222,0.035,Wide,,,,11.342,1.149,2.826,-5.944,-4.222,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
3_1_5_2,3,1,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,137 KPH,Kick,NA,11.637,0.713,2.819,1,Unforced Error,NA,True,NA,BackHand,0.59 Metre,NA,Net Error,False,False,True,-4.486,-0.994,0.033,T,,,,-11.319,-1.854,1.67,,,,,,,,,,,,,1300.14,0,0,0,0,0,0,,
3_2_1_1,3,2,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,182 KPH,Slice,NA,11.225,0.756,2.83,5,Winner,NA,False,Ground,ForeHand,1.75 Metre,Cross Court,NA,False,False,True,-5.015,-3.254,0.035,Wide,,,,8.038,1.545,2.746,-8.539,-2.423,0.035,-12.507,-5.436,1.518,-0.0,-1.729,1.711,7.895,0.525,0.03,NA,0,0,0,0,0,0,,
3_2_2_1,3,2,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,178 KPH,Slice,NA,11.306,-0.867,2.879,10,Winner,NA,False,Ground,ForeHand,1.67 Metre,Down the Line,NA,False,False,True,-5.234,0.167,0.032,T,,,,-11.617,-3.786,0.92,9.326,-3.702,0.03,-14.775,0.284,1.408,-0.0,-0.215,3.132,10.519,-0.162,0.033,2848.86,0,0,0,0,0,0,,
3_2_3_1,3,2,3,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,181 KPH,Slice,NA,11.386,0.618,2.848,4,Winner,NA,False,Overhead,BackHand,1.98 Metre,Down the Line,NA,False,False,True,-4.77,-3.584,0.034,Wide,,,,-13.096,4.416,0.47,11.428,3.539,0.03,-12.812,-6.07,1.424,0.0,-3.307,1.186,5.378,-1.89,0.03,1943.04,0,0,0,0,0,0,,
3_2_4_1,3,2,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,189.12 KPH,NA,NA,11.145,-0.704,2.834,0,Faulty Serve,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,,,,,,,,11.145,-0.704,2.834,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
3_2_4_2,3,2,4,2,ATPPG94,ATPF724,ATPF724,AdCourt,132 KPH,Kick,NA,11.359,-0.793,2.895,16,Winner,NA,False,Ground,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-3.689,1.996,0.036,Body,,,,-7.266,1.911,0.699,8.273,-3.749,0.03,-11.655,3.394,1.853,0.0,1.071,1.697,6.045,0.259,0.032,2286.48,0,0,0,0,0,0,,
3_2_5_1,3,2,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,173.52 KPH,Slice,0.02 Metre,11.25,0.83,2.863,0,Faulty Serve,Wide Error,False,NA,BackHand,1.25 Metre,NA,Wide Error,True,False,True,-5.239,-4.133,0.035,Wide,,,,11.25,0.83,2.863,-5.239,-4.133,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
3_2_5_2,3,2,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,159 KPH,Flat,NA,11.412,0.584,2.748,25,Winner,NA,False,Ground,BackHand,1.02 Metre,Cross Court,NA,True,False,True,-5.644,-1.039,0.032,T,,,,6.348,-1.194,1.295,-2.52,2.816,0.034,-11.568,-1.771,1.447,0.0,-1.103,1.734,9.323,-0.164,0.033,NA,0,0,0,0,0,0,,
3_2_6_1,3,2,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,156 KPH,Kick,NA,11.31,-1.083,2.824,6,Winner,NA,False,Ground,ForeHand,1.5 Metre,Cross Court,NA,True,True,True,-4.804,3.076,0.032,Wide,,,,-10.853,1.823,0.516,9.156,-3.742,0.03,-13.663,5.177,1.802,0.0,0.647,1.43,5.246,-0.707,0.031,2923.68,0,0,0,0,0,0,,
3_3_1_1,3,3,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,193.38 KPH,Flat,0.91 Metre,-11.341,-0.961,2.863,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,7.308,1.162,0.032,T,,,,-11.341,-0.961,2.863,7.308,1.162,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
3_3_1_2,3,3,1,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,135 KPH,Flat,NA,-11.646,-0.765,2.88,11,Winner,NA,False,Ground,ForeHand,1.83 Metre,Down the Line,NA,False,False,True,4.207,0.989,0.031,T,,,,-11.863,3.13,0.616,11.707,3.465,0.03,15.257,2.251,1.217,0.0,2.777,2.157,-8.335,3.209,0.032,3375.24,0,0,0,0,0,0,,
3_3_2_1,3,3,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,196.78 KPH,Flat,1.48 Metre,-11.312,1.373,2.846,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.882,-0.926,0.032,T,,,,-11.312,1.373,2.846,7.882,-0.926,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
3_3_2_2,3,3,2,2,ATPF724,ATPPG94,ATPPG94,AdCourt,138 KPH,Flat,NA,-11.453,1.545,2.856,8,Unforced Error,NA,False,Ground,ForeHand,0.73 Metre,NA,NA,False,False,True,5.026,-2.168,0.03,Body,,,,-7.199,2.47,1.159,,,,10.898,-3.363,1.477,0.0,-0.378,1.102,-5.834,1.038,0.032,3124.92,0,0,0,0,0,0,,
3_3_3_2,3,3,3,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,157 KPH,Kick,NA,-11.688,-0.788,2.879,6,Forced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,NA,False,False,True,4.958,3.244,0.037,Wide,,,,-14.993,-2.991,0.942,12.076,0.454,0.03,14.395,6.283,1.723,0.0,2.777,2.569,-9.981,1.006,0.034,1895.4,0,0,0,0,0,0,,
3_3_4_1,3,3,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,181 KPH,Kick,NA,-11.371,1.349,2.853,1,Forced Error,NA,False,NA,BackHand,1.87 Metre,NA,NA,False,False,True,4.317,-2.63,0.033,Body,,,,13.491,-4.886,1.606,-7.01,4.279,0.032,13.491,-4.886,1.606,-0.0,1.22,1.871,-7.01,4.279,0.032,1384.2,0,0,0,0,0,0,,
3_3_5_1,3,3,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,197 KPH,Flat,NA,-11.404,-1.073,2.844,3,Forced Error,NA,False,Ground,ForeHand,1.38 Metre,NA,NA,False,False,True,6.223,0.958,0.032,T,,,,,,,,,,12.989,1.823,1.146,0.0,0.309,2.331,-9.459,-0.655,0.035,1804.08,0,0,0,0,0,0,,
3_3_6_1,3,3,6,1,ATPF724,ATPPG94,ATPPG94,AdCourt,165 KPH,Flat,NA,-11.43,1.424,2.893,18,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,4.905,-3.591,0.033,Wide,,,,7.063,3.384,1.234,-9.611,-0.463,0.035,13.125,-5.886,1.408,-0.0,-1.196,2.248,-9.912,2.174,0.031,2646.54,0,0,0,0,0,0,,
3_3_7_1,3,3,7,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,185 KPH,NA,NA,-11.365,-1.2,2.802,1,Forced Error,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,5.579,1.799,0.034,Body,,,,,,,,,,,,,,,,,,,1490.16,0,0,0,0,0,0,,
3_3_8_1,3,3,8,1,ATPF724,ATPPG94,ATPF724,AdCourt,182 KPH,Flat,NA,-11.331,1.413,2.817,5,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,False,False,True,5.388,-2.775,0.03,Wide,,,,11.41,-3.62,0.589,-12.011,3.766,0.027,13.658,-4.681,1.061,0.0,-1.382,1.315,-5.66,-0.072,0.032,3554.46,0,0,0,0,0,0,,
3_4_1_1,3,4,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,186 KPH,Slice,NA,-11.147,-0.809,2.902,3,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Wide Error,False,False,True,5.543,0.357,0.032,T,,,,13.449,-3.638,1.419,-7.818,-4.615,0.035,13.682,1.234,1.262,0.0,1.077,2.855,-11.275,1.399,0.033,1205.82,0,0,0,0,0,0,,
3_4_2_1,3,4,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,191 KPH,Flat,NA,-11.245,0.833,2.867,3,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,5.858,-3.742,0.03,Wide,,,,15.094,2.716,1.093,,,,13.591,-5.665,1.234,0.0,-3.588,5.229,6.487,1.377,0.033,2566.26,0,0,0,0,0,0,,
3_4_3_1,3,4,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,197.04 KPH,Flat,0.18 Metre,-11.305,-0.838,2.882,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.148,-0.176,0.032,T,,,,-11.305,-0.838,2.882,6.148,-0.176,0.032,,,,,,,,,,0,1,0,0,0,0,0,,
3_4_3_2,3,4,3,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,158 KPH,Slice,NA,-11.459,-0.815,2.925,2,Unforced Error,NA,False,NA,ForeHand,2.02 Metre,NA,NA,False,False,True,4.912,1.93,0.034,Body,,,,-10.953,-0.949,1.1,,,,11.628,3.586,1.448,0.0,1.35,1.622,-6.477,-0.024,0.032,3025.08,0,0,0,0,0,0,,
3_4_4_1,3,4,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,197.66 KPH,Flat,0.2 Metre,-11.192,0.799,2.881,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,6.603,-3.563,0.029,Wide,,,,-11.192,0.799,2.881,6.603,-3.563,0.029,,,,,,,,,,1254.84,1,0,0,0,0,0,,
3_4_4_2,3,4,4,2,ATPPG94,ATPF724,ATPPG94,AdCourt,161 KPH,Kick,NA,-11.398,0.779,2.86,25,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,3.929,-2.562,0.033,Body,,,,-6.027,-1.496,0.164,2.53,-2.449,0.033,11.524,-3.98,1.674,0.0,-1.306,1.947,-10.115,0.951,0.034,NA,0,0,0,0,0,0,,
3_4_5_1,3,4,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,200.51 KPH,NA,0.7 Metre,-11.226,-0.77,2.859,0,Faulty Serve,Wide Error,False,NA,BackHand,1.18 Metre,NA,NA,False,False,True,5.659,-0.699,0.032,T,,,,-11.226,-0.77,2.859,5.659,-0.699,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
3_4_5_2,3,4,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,165 KPH,Slice,NA,-11.514,-0.705,2.885,3,Unforced Error,NA,True,Ground,BackHand,0.68 Metre,NA,Net Error,False,False,True,4.876,2.147,0.035,Body,,,,8.592,-2.531,1.194,,,,11.521,3.634,1.479,0.0,1.257,1.704,-9.298,-0.423,0.035,1425.72,0,0,0,0,0,0,,
3_5_1_1,3,5,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,180 KPH,NA,NA,11.486,0.931,2.9,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-5.723,-0.152,0.032,T,,,,11.486,0.931,2.9,-5.723,-0.152,0.032,,,,,,,,,,978,0,0,0,1,0,0,,
3_5_2_1,3,5,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,184.07 KPH,NA,3.82 Metre,11.17,-1.27,2.792,0,Faulty Serve,Long Error,False,NA,NA,0.97 Metre,NA,Wide Error,False,False,True,-10.189,4.615,0.028,Wide,,,,11.17,-1.27,2.792,-10.189,4.615,0.028,,,,,,,,,,NA,1,0,0,0,0,1,,
3_5_2_2,3,5,2,2,ATPF724,ATPPG94,ATPPG94,AdCourt,130 KPH,NA,0.39 Metre,11.499,-1.688,2.858,0,DoubleFault,Long Error,False,NA,NA,1.74 Metre,NA,NA,False,False,True,-6.79,2.673,0.032,Body,,,,11.499,-1.688,2.858,-6.79,2.673,0.032,,,,,,,,,,1677.48,1,1,0,0,0,0,,
3_5_3_1,3,5,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,189.56 KPH,Flat,0.04 Metre,11.465,0.903,2.804,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.438,-1.179,0.032,T,,,,11.465,0.903,2.804,-6.438,-1.179,0.032,,,,,,,,,,1422.48,1,0,0,0,1,0,,
3_5_3_2,3,5,3,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,136 KPH,Flat,NA,11.49,0.637,2.822,9,Forced Error,NA,False,Ground,ForeHand,1.44 Metre,NA,NA,False,False,True,-5.018,-1.951,0.034,Body,,,,,,,,,,-10.922,-3.083,1.487,-0.0,-2.865,1.495,6.954,-2.654,0.03,NA,0,0,0,0,0,0,,
3_5_4_1,3,5,4,1,ATPF724,ATPPG94,ATPPG94,AdCourt,185 KPH,Flat,NA,11.354,-1.338,2.853,5,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,-6.16,1.021,0.032,T,,,,-14.012,1.184,0.556,,,,-13.368,1.831,1.229,-0.0,-0.88,1.641,7.564,-2.626,0.03,NA,0,0,0,0,0,0,,
3_5_5_1,3,5,5,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,197.25 KPH,Flat,0.2 Metre,11.41,0.929,2.827,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,-6.598,-1.054,0.032,T,,,,11.41,0.929,2.827,-6.598,-1.054,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
3_5_5_2,3,5,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,129 KPH,Kick,NA,11.68,0.547,2.831,5,Unforced Error,NA,False,Ground,BackHand,2.21 Metre,NA,Long Error,False,False,True,-4.121,-1.836,0.035,Body,,,,-12.551,3.027,1.097,12.269,-1.736,0.034,-10.506,-2.907,1.601,0.0,-2.293,1.634,7.832,-2.217,0.03,2136.84,0,0,0,0,0,0,,
3_5_6_1,3,5,6,1,ATPF724,ATPPG94,ATPF724,AdCourt,176.59 KPH,Flat,0.48 Metre,11.395,-1.425,2.866,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-6.88,3.524,0.032,Wide,,,,11.395,-1.425,2.866,-6.88,3.524,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
3_5_6_2,3,5,6,2,ATPF724,ATPPG94,ATPF724,AdCourt,131 KPH,Pronated,NA,11.512,-1.745,2.835,5,Unforced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,Long Error,False,False,True,-4.804,2.197,0.031,Body,,,,-11.413,-2.1,1.059,12.885,2.895,0.031,-11.102,3.732,1.632,-0.0,0.955,1.783,9.671,-1.2,0.033,2728.44,0,0,0,0,0,0,,
3_6_1_1,3,6,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,189.62 KPH,Flat,0 Metre,11.064,0.875,2.84,0,Faulty Serve,Long Error,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,-6.402,-0.559,0.032,T,,,,11.064,0.875,2.84,-6.402,-0.559,0.032,,,,,,,,,,0,1,0,0,0,0,0,,
3_6_1_2,3,6,1,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,166 KPH,Kick,NA,11.34,0.655,2.841,5,Unforced Error,NA,False,Ground,ForeHand,1.52 Metre,NA,NA,False,False,True,-3.968,-0.183,0.035,T,,,,-14.152,3.347,0.951,7.443,3.16,0.034,-11.522,-0.91,1.682,-0.0,-2.225,2.598,9.764,-3.87,0.029,1392.06,0,0,0,0,0,0,,
3_6_2_1,3,6,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,169 KPH,Kick,NA,11.326,-0.822,2.882,8,Winner,NA,False,Ground,BackHand,1.52 Metre,Cross Court,NA,False,False,True,-4.525,2.509,0.032,Body,,,,-9.861,2.996,0.549,10.912,-3.434,0.029,-13.956,3.989,1.589,-0.0,1.4,1.839,7.525,0.286,0.03,2090.64,0,0,0,0,0,0,,
3_6_3_1,3,6,3,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,190.58 KPH,NA,3.3 Metre,11.297,0.612,2.834,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-9.7,0.422,0.034,T,,,,11.297,0.612,2.834,-9.7,0.422,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
3_6_3_2,3,6,3,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,152 KPH,Kick,NA,11.449,0.51,2.873,5,Unforced Error,NA,True,Ground,BackHand,0.38 Metre,NA,Net Error,False,False,True,-3.998,-0.603,0.035,T,,,,-9.643,2.146,1.182,-0.512,-0.089,0.034,-11.366,-1.233,1.628,-0.0,-1.69,1.796,9.762,-1.946,0.035,1735.02,0,0,0,0,0,0,,
3_6_4_1,3,6,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,178 KPH,Kick,NA,11.367,-0.917,2.908,4,Winner,NA,False,Ground,ForeHand,1.72 Metre,Cross Court,NA,False,False,True,-4.685,3.449,0.032,Wide,,,,-8.083,6.136,0.501,11.131,-3.391,0.03,-13.542,5.682,1.549,0.0,2.115,2.446,9.232,-0.233,0.033,NA,0,0,0,0,0,0,,
3_6_5_1,3,6,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,191 KPH,Flat,NA,11.364,0.635,2.871,10,Winner,NA,False,Ground,ForeHand,0.92 Metre,Cross Court,NA,False,False,True,-4.77,-0.592,0.033,T,,,,-15.08,-2.732,0.748,1.57,1.884,0.037,-13.429,-1.5,1.4,0.0,-1.37,2.082,9.753,-1.163,0.033,1749,0,0,0,0,0,0,,
3_6_6_1,3,6,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,175 KPH,Slice,NA,11.205,-0.673,2.919,12,Winner,NA,False,Ground,BackHand,1.2 Metre,Down the Line,NA,True,True,True,-5.734,1.271,0.031,T,,,,-5.635,1.603,1.168,6.809,3.101,0.036,-14.026,1.874,1.475,0.0,-0.527,1.494,5.542,-1.83,0.03,NA,0,0,0,0,0,0,,
3_7_1_1,3,7,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,189 KPH,Slice,NA,-11.544,-1.233,2.871,5,Winner,NA,False,Ground,ForeHand,2 Metre,NA,NA,False,False,True,5.18,0.304,0.031,T,,,,,,,,,,13.069,1.325,1.377,0.0,0.597,2.935,-6.523,0.851,0.031,NA,0,0,0,0,0,0,,
3_7_2_1,3,7,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,186 KPH,Flat,NA,-11.411,1.212,2.856,3,Winner,NA,False,Ground,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,5.25,-0.74,0.031,T,,,,-11.701,0.596,1.145,5.924,-2.718,0.03,13.464,-1.448,1.175,0.0,-0.397,1.443,-6.272,0.158,0.031,2659.14,0,0,0,0,0,0,,
3_7_3_2,3,7,3,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,149 KPH,NA,NA,-11.62,-0.982,2.892,1,Ace,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,4.83,4.083,0.036,Wide,,,,-11.62,-0.982,2.892,4.83,4.083,0.036,,,,,,,,,,1323.3,0,0,0,1,0,0,,
3_7_4_1,3,7,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,182.13 KPH,Flat,0.18 Metre,-11.366,1.24,2.906,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,6.577,-0.804,0.032,T,,,,-11.366,1.24,2.906,6.577,-0.804,0.032,,,,,,,,,,NA,1,0,0,0,0,1,,
3_7_4_2,3,7,4,2,ATPF724,ATPPG94,ATPPG94,AdCourt,128 KPH,Kick,NA,-11.656,1.496,2.941,4,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,Wide Error,False,False,True,4.421,-3.229,0.033,Wide,,,,-11.315,2.298,0.49,10.221,4.611,0.032,11.172,-5.051,1.74,0.0,-0.031,1.381,-6.157,2.66,0.032,3336.18,0,0,0,0,0,0,,
3_7_5_1,3,7,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,182 KPH,Slice,NA,-11.512,-1.122,2.866,4,Forced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,NA,False,False,True,5.527,0.848,0.032,T,,,,-18.533,3.318,0.877,,,,12.873,1.99,1.142,-0.0,0.855,2.161,-9.175,0.034,0.034,0,0,0,0,0,0,0,,
4_1_1_1,4,1,1,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,180.9 KPH,NA,1.71 Metre,-11.333,-0.807,2.86,0,Faulty Serve,Long Error,False,NA,ForeHand,1.65 Metre,NA,Wide Error,False,False,True,8.079,4.415,0.034,Wide,,,,-11.333,-0.807,2.86,8.079,4.415,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
4_1_1_2,4,1,1,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,161 KPH,Kick,NA,-11.477,-0.589,2.851,8,Winner,NA,False,Ground,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,4.64,1.031,0.031,T,,,,12.172,5.769,1.52,-9.35,3.892,0.033,11.734,2.028,1.541,-0.0,1.226,1.535,-8.597,0.332,0.031,1877.94,0,0,0,0,0,0,,
4_1_2_1,4,1,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,154 KPH,Kick,NA,-11.413,0.726,3.0,2,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.822,-1.991,0.03,Body,,,,-13.8,-1.868,1.36,,,,13.37,-2.936,1.582,0.0,-2.011,5.822,-12.885,-1.798,0.036,1292.88,0,0,0,0,0,0,,
4_1_3_1,4,1,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,183 KPH,Flat,NA,-11.48,-0.786,2.887,2,Forced Error,NA,False,NA,BackHand,2.55 Metre,NA,NA,False,False,True,4.662,0.593,0.031,T,,,,-14.184,-0.363,0.527,,,,13.374,1.586,1.46,0.0,0.557,2.547,-12.86,-0.302,0.035,NA,0,0,0,0,0,0,,
4_1_4_1,4,1,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,184 KPH,Slice,NA,-11.332,0.822,2.861,1,Forced Error,NA,False,NA,ForeHand,2.96 Metre,NA,NA,False,False,True,5.367,-0.374,0.031,T,,,,13.637,-0.586,1.42,-12.282,2.66,0.03,13.637,-0.586,1.42,0.0,0.946,2.96,-12.282,2.66,0.03,1252.2,0,0,0,0,0,0,,
4_1_5_1,4,1,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,178 KPH,Slice,NA,-11.307,-0.71,2.884,5,Winner,NA,False,Ground,BackHand,1.52 Metre,Down the Line,NA,False,False,True,4.682,3.035,0.036,Wide,,,,-4.919,-0.008,0.779,11.649,-4.0,0.032,12.845,5.343,1.43,0.0,2.343,1.553,-6.405,0.567,0.031,NA,0,0,0,0,0,0,,
