point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_1_6_1,4,1,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,161 KPH,Kick,NA,11.308,-1.528,2.92,3,Winner,NA,False,NA,BackHand,1.19 Metre,Down the Line,NA,True,False,True,-4.265,3.608,0.036,Wide,,,,4.783,-0.931,0.727,-7.131,-2.427,0.032,-15.544,6.754,1.787,0.0,0.802,1.957,-7.131,-2.427,0.032,838.62,0,0,0,0,0,0,2,3
4_1_7_1,4,1,7,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,195 KPH,Kick,NA,11.593,0.911,2.891,3,Winner,NA,False,NA,ForeHand,1.61 Metre,NA,NA,False,False,True,-4.331,-3.269,0.032,Wide,,,,14.913,9.233,0.815,12.885,4.615,0.029,-14.861,-6.592,1.596,0.0,1.6,1.612,4.643,4.066,0.033,938.34,0,0,0,0,0,0,3,3
4_1_8_1,4,1,8,1,ATPMP01,ATPT840,ATPMP01,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.26 Metre,NA,NA,True,False,True,-4.691,-0.15,0.031,T,,,,,,,-4.691,-0.15,0.031,,,,,,,,,,1113.24,1,0,0,0,0,0,3,4
4_1_8_2,4,1,8,2,ATPMP01,ATPT840,ATPMP01,AdCourt,153 KPH,NA,NA,11.584,-1.648,2.98,1,Unforced Error,NA,True,NA,BackHand,0.82 Metre,NA,Net Error,True,False,True,-4.698,1.678,0.031,Body,,,,-8.696,1.518,1.799,-0.165,-1.984,0.035,-8.696,1.518,1.799,-0.001,-1.375,0.819,-0.165,-1.984,0.035,1120.86,0,0,0,0,0,0,3,4
4_1_9_1,4,1,9,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,197 KPH,Kick,NA,11.503,1.14,2.835,1,Forced Error,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,-4.381,-0.084,0.031,T,,,,-16.639,-1.257,1.544,,,,,,,,,,,,,0,0,0,0,0,0,0,4,4
4_1_10_1,4,1,10,1,ATPMP01,ATPT840,ATPT840,AdCourt,193 KPH,Slice,NA,11.432,-1.608,2.871,4,Winner,NA,False,NA,BackHand,0.99 Metre,Cross Court,NA,False,False,True,-5.465,0.248,0.032,T,,,,-16.462,4.342,1.059,4.158,-2.619,0.036,-16.107,0.889,1.307,0.0,0.128,2.095,5.2,-0.211,0.036,1346.76,0,0,0,0,0,0,5,4
4_1_11_2,4,1,11,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,195.29 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.94 Metre,NA,Wide Error,False,False,True,,,,,,,,,,,4.363,4.615,0.03,,,,,,,,,,2240.94,0,0,0,0,0,0,5,5
4_1_12_1,4,1,12,1,ATPMP01,ATPT840,ATPT840,AdCourt,180 KPH,Flat,NA,11.296,-1.431,2.865,2,Unforced Error,NA,False,NA,BackHand,0.83 Metre,NA,NA,False,False,True,-5.39,3.77,0.038,Wide,,,,,,,,,,-15.324,6.643,1.497,0.0,2.249,3.05,0.1,-0.303,0.034,NA,0,0,0,0,0,0,6,5
4_1_14_1,4,1,14,1,ATPMP01,ATPT840,ATPMP01,AdCourt,172 KPH,Kick,NA,11.619,-1.669,2.868,1,Forced Error,NA,False,NA,BackHand,2.22 Metre,NA,NA,False,False,True,-5.762,3.173,0.037,Wide,,,,-14.566,5.17,1.57,9.63,-4.479,0.031,-14.566,5.17,1.57,0.0,-0.815,2.22,9.63,-4.479,0.031,1782,0,0,0,0,0,0,6,6
4_2_1_1,4,2,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,166 KPH,Slice,NA,11.33,0.954,2.976,8,Winner,NA,False,NA,ForeHand,1.65 Metre,Down the Line,NA,False,False,True,-5.46,-3.561,0.035,Wide,,,,-12.729,-2.066,1.104,9.994,-4.004,0.031,-12.111,-5.83,1.147,-0.0,-3.084,1.813,8.707,-0.79,0.035,2986.86,0,0,0,0,0,0,0,0
4_2_2_1,4,2,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,176 KPH,Slice,NA,11.18,-1.469,2.938,8,Unforced Error,NA,True,NA,BackHand,0.5 Metre,NA,Net Error,False,False,True,-4.983,2.379,0.035,Body,,,,5.647,-2.494,1.021,,,,-13.16,3.965,1.265,-0.0,1.737,1.76,8.051,0.562,0.038,NA,0,0,0,0,0,0,0,1
4_2_3_1,4,2,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,179 KPH,Slice,NA,11.415,0.831,2.873,7,Unforced Error,NA,True,NA,ForeHand,0.76 Metre,NA,Net Error,False,False,True,-6.275,-3.719,0.032,Wide,,,,-7.795,-2.362,1.253,,,,-12.09,-5.531,1.079,-0.0,-2.15,2.997,10.852,1.353,0.035,3209.94,0,0,0,0,0,0,0,2
4_2_4_1,4,2,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,179 KPH,Slice,NA,11.037,-1.451,2.864,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.963,0.053,0.032,T,,,,-13.751,0.495,1.503,11.513,-4.615,0.031,-13.751,0.495,1.503,-0.0,-2.838,6.889,11.513,-4.615,0.031,1349.58,0,0,0,0,0,0,1,2
4_2_5_1,4,2,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,162 KPH,NA,NA,11.318,0.72,2.96,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-4.974,-4.053,0.035,Wide,,,,11.318,0.72,2.96,-4.974,-4.053,0.035,,,,,,,,,,NA,0,0,0,1,0,0,2,2
4_2_6_1,4,2,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,158 KPH,Flat,NA,11.226,-1.73,3.038,11,Winner,NA,False,NA,BackHand,1.47 Metre,Cross Court,NA,False,False,True,-4.797,3.526,0.038,Wide,,,,1.423,-0.809,0.698,-2.827,2.072,0.035,-12.807,6.001,1.394,0.0,1.413,3.973,9.332,-2.4,0.032,0,0,0,0,0,0,1,3,2
4_3_1_1,4,3,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,184 KPH,Slice,NA,-11.124,-0.993,2.823,1,Forced Error,NA,False,NA,ForeHand,1.69 Metre,NA,NA,False,False,True,5.558,3.859,0.032,Wide,,,,13.816,6.888,1.472,-2.422,-4.219,0.032,13.816,6.888,1.472,0.0,-2.586,1.687,-2.422,-4.219,0.032,1173,0,0,0,0,0,0,0,0
4_3_2_1,4,3,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1617.66,1,0,0,0,0,0,1,0
4_3_2_2,4,3,2,2,ATPMP01,ATPT840,ATPMP01,AdCourt,157 KPH,Slice,NA,-11.744,1.706,2.972,5,Winner,NA,False,NA,BackHand,1.49 Metre,Down the Line,NA,False,False,True,5.467,-2.18,0.034,Body,,,,-3.538,0.824,1.47,8.493,2.872,0.034,12.235,-3.191,1.477,0.0,-2.495,1.721,-7.322,-2.45,0.032,NA,0,0,0,0,0,0,1,0
4_3_3_1,4,3,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,147 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1705.92,1,0,0,0,0,0,2,0
4_3_3_2,4,3,3,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,147 KPH,NA,NA,14.784,4.53,1.703,12,Winner,NA,False,NA,ForeHand,1.78 Metre,Down the Line,NA,False,False,True,,,,,1.901,-0.0,0.116,14.721,3.531,1.097,-10.736,4.014,0.033,-12.086,-2.93,1.451,0.0,0.473,2.42,9.056,2.643,0.032,1754.7,0,0,0,0,0,0,2,0
4_3_4_1,4,3,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,181 KPH,Flat,NA,-11.344,1.575,2.837,5,Winner,NA,False,NA,BackHand,1.03 Metre,Cross Court,NA,False,False,True,6.198,-3.475,0.033,Wide,,,,-2.086,3.034,1.205,2.884,-1.679,0.033,14.821,-5.869,1.137,-0.0,-0.438,1.167,-4.487,1.171,0.03,NA,0,0,0,0,0,0,2,1
4_3_5_1,4,3,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,172 KPH,Kick,NA,-11.554,-0.534,2.898,5,Unforced Error,NA,False,NA,ForeHand,1.73 Metre,NA,NA,False,False,True,3.918,0.137,0.033,T,,,,13.918,2.78,1.142,,,,14.379,1.139,1.835,0.0,1.129,1.665,-6.0,1.093,0.033,2580,0,0,0,0,0,0,3,1
4_3_6_1,4,3,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,170.98 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,6.946,-0.307,0.035,T,,,,,,,6.946,-0.307,0.035,,,,,,,,,,988.14,1,0,0,0,0,0,3,2
4_3_6_2,4,3,6,2,ATPMP01,ATPT840,ATPMP01,AdCourt,147 KPH,Kick,NA,-11.705,1.407,3.014,1,Unforced Error,NA,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,4.481,-2.515,0.036,Body,,,,10.688,-3.543,1.984,0.338,0.323,0.032,10.688,-3.543,1.984,-0.096,-0.303,0.797,0.338,0.323,0.032,1211.94,0,0,0,0,0,0,3,2
4_4_1_1,4,4,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,194 KPH,NA,NA,-11.267,-0.769,2.954,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.114,0.39,0.036,T,,,,-11.267,-0.769,2.954,5.114,0.39,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,0
4_4_2_1,4,4,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,180.83 KPH,NA,NA,12.954,-4.414,1.181,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,,,,,,,,12.954,-4.414,1.181,,,,,,,,,,,,,1036.98,1,0,0,0,0,1,1,0
4_4_2_2,4,4,2,2,ATPT840,ATPMP01,ATPMP01,AdCourt,138 KPH,Slice,NA,-11.202,1.263,3.027,10,Forced Error,NA,True,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,5.625,-0.859,0.035,T,,,,-1.302,-4.971,0.993,-0.353,-4.593,0.025,12.505,-1.256,1.428,0.0,0.629,1.965,-10.656,2.482,0.033,1089.6,0,0,0,0,0,0,1,0
4_4_3_1,4,4,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,194 KPH,Flat,NA,-11.148,-0.486,2.92,1,Forced Error,NA,False,NA,BackHand,2.41 Metre,NA,NA,False,False,True,5.048,1.144,0.035,T,,,,12.848,2.09,1.331,-12.488,0.21,0.032,12.848,2.09,1.331,0.0,1.16,2.413,-12.488,0.21,0.032,961.32,0,0,0,0,0,0,1,1
4_4_4_1,4,4,4,1,ATPT840,ATPMP01,ATPMP01,AdCourt,178 KPH,Flat,NA,-11.187,1.484,2.996,2,Unforced Error,NA,False,NA,BackHand,1.85 Metre,NA,NA,False,False,True,4.943,-2.628,0.034,Body,,,,-10.565,2.883,0.626,,,,12.874,-4.387,1.319,-0.0,-0.259,1.011,-5.754,1.514,0.034,1873.02,0,0,0,0,0,0,2,1
4_4_5_1,4,4,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,200 KPH,Flat,NA,-11.169,-0.849,2.919,7,Winner,NA,False,NA,ForeHand,2.33 Metre,Cross Court,NA,False,False,True,4.618,1.098,0.034,T,,,,-5.054,-3.661,0.859,11.583,1.49,0.035,12.783,2.339,1.477,0.0,1.235,2.514,-6.878,0.552,0.033,0,0,0,0,0,0,0,2,2
4_4_6_1,4,4,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,173 KPH,Flat,NA,-11.164,1.369,3.051,7,Unforced Error,NA,False,NA,ForeHand,1.69 Metre,NA,NA,False,False,True,5.635,-3.365,0.034,Wide,,,,-13.165,-1.006,0.939,2.477,3.41,0.032,12.533,-5.12,1.15,0.0,-1.705,2.089,6.12,-2.521,0.034,1206.3,0,0,0,0,0,0,3,2
4_5_1_1,4,5,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,154 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,-10.154,-3.253,0.028,Wide,,,,,,,-10.154,-3.253,0.028,,,,,,,,,,1701.6,1,0,0,0,0,0,0,0
4_5_1_2,4,5,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,154 KPH,NA,NA,-15.071,-4.992,1.512,3,Unforced Error,NA,False,NA,ForeHand,1.92 Metre,NA,NA,False,False,True,,,,,1.264,0.0,-3.033,-14.324,1.706,0.664,10.333,-1.045,0.033,12.375,-1.704,1.153,-0.0,-0.111,1.543,-10.659,1.3,0.033,1951.74,0,0,0,0,0,0,0,0
4_5_2_1,4,5,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1473.6,1,0,0,0,0,0,0,1
4_5_2_2,4,5,2,2,ATPMP01,ATPT840,ATPMP01,AdCourt,156 KPH,Kick,NA,11.332,-1.344,2.832,4,Winner,NA,False,NA,ForeHand,2.5 Metre,NA,NA,False,False,True,-4.557,1.714,0.031,Body,,,,-9.536,-5.583,0.471,,,,-12.271,2.943,1.873,0.0,0.295,1.985,-5.12,-3.502,0.035,1188.24,0,0,0,0,0,0,0,1
4_5_3_1,4,5,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,215.57 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1
4_5_3_2,4,5,3,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,156 KPH,Kick,NA,11.281,0.948,2.907,7,Unforced Error,NA,False,NA,ForeHand,2.37 Metre,NA,NA,False,False,True,-6.269,-0.26,0.032,T,,,,-11.532,0.325,1.165,,,,-15.649,-1.66,1.794,0.0,0.71,3.753,10.747,2.812,0.033,2551.8,0,0,0,0,0,0,1,1
4_5_4_1,4,5,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,-5.004,-0.279,0.032,T,,,,,,,-5.004,-0.279,0.032,,,,,,,,,,1870.86,1,0,0,0,0,0,2,1
4_5_4_2,4,5,4,2,ATPMP01,ATPT840,ATPMP01,AdCourt,144 KPH,Kick,NA,11.515,-1.733,2.94,5,Winner,NA,False,NA,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,-4.864,2.949,0.038,Wide,,,,10.765,3.364,0.788,-2.609,2.9,0.034,-15.699,5.728,1.772,-0.0,-1.414,1.609,4.295,-3.148,0.036,NA,0,0,0,0,0,0,2,1
4_5_5_1,4,5,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-6.712,-0.449,0.033,T,,,,,,,-6.712,-0.449,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1
4_5_5_2,4,5,5,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,161 KPH,NA,NA,-15.376,-2.697,1.564,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-15.376,-2.697,1.564,,,,,,,,,,,,,893.16,1,1,0,0,0,0,3,1
4_5_6_1,4,5,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,204.52 KPH,NA,NA,-0.112,0.233,0.871,0,Faulty Serve,NA,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,True,,,,,,,,-0.112,0.233,0.871,,,,,,,,,,,,,0,1,0,0,0,1,0,3,2
4_5_6_2,4,5,6,2,ATPMP01,ATPT840,ATPMP01,AdCourt,176 KPH,Pronated,NA,11.289,-1.545,2.901,1,Unforced Error,NA,True,NA,ForeHand,0.21 Metre,NA,Net Error,False,False,True,-4.646,0.905,0.031,T,,,,-8.326,1.775,1.811,,,,,,,,,,,,,1214.76,0,0,0,0,0,0,3,2
4_6_1_1,4,6,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,189 KPH,Kick,NA,11.255,0.777,3.018,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-4.888,-0.008,0.031,T,,,,11.255,0.777,3.018,-4.888,-0.008,0.031,,,,,,,,,,NA,0,0,0,1,0,0,0,0
4_6_2_1,4,6,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,182.51 KPH,NA,NA,-12.495,4.567,1.061,0,Faulty Serve,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,,,,,,,,-12.495,4.567,1.061,,,,,,,,,,,,,1086.84,1,0,0,0,0,1,1,0
4_6_2_2,4,6,2,2,ATPT840,ATPMP01,ATPT840,AdCourt,115 KPH,Pronated,NA,11.243,-1.549,3.048,3,Winner,NA,False,NA,ForeHand,1.63 Metre,Down the Line,NA,False,False,True,-4.003,2.939,0.036,Wide,,,,11.76,-4.829,0.804,-8.296,-3.022,0.033,-11.896,5.269,1.867,0.0,0.648,1.099,4.886,-1.447,0.035,1678.56,0,0,0,0,0,0,1,0
4_6_3_1,4,6,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,167.91 KPH,NA,NA,-12.201,-4.855,1.087,0,Faulty Serve,NA,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,,,,,,,,-12.201,-4.855,1.087,,,,,,,,,,,,,1763.7,1,0,0,0,0,0,2,0
4_6_3_2,4,6,3,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,131 KPH,Slice,NA,11.25,0.961,3.024,3,Winner,NA,False,NA,BackHand,1.88 Metre,Down the Line,NA,False,False,True,-4.624,-3.085,0.034,Wide,,,,12.275,-0.398,0.897,-11.559,-3.622,0.031,-11.541,-5.306,1.523,0.0,-2.787,1.276,7.542,-1.302,0.034,1558.62,0,0,0,0,0,0,2,0
4_6_4_1,4,6,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,186 KPH,Flat,NA,11.313,-1.504,2.993,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.115,0.334,0.032,T,,,,11.313,-1.504,2.993,-5.115,0.334,0.032,,,,,,,,,,0,0,0,0,1,0,0,3,0
4_7_1_1,4,7,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,181 KPH,Slice,NA,-11.376,-1.144,2.837,2,Unforced Error,NA,False,NA,ForeHand,1.96 Metre,NA,Long Error,False,False,True,4.386,3.17,0.034,Wide,,,,-12.184,-0.407,1.21,11.946,-2.931,0.032,14.312,6.568,1.355,0.0,2.782,1.828,-6.817,1.155,0.033,2853.96,0,0,0,0,0,1,0,0
4_7_2_1,4,7,2,1,ATPMP01,ATPT840,ATPT840,AdCourt,196.15 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,4.744,0.217,0.035,T,,,,,,,4.744,0.217,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,1
4_7_2_2,4,7,2,2,ATPMP01,ATPT840,ATPT840,AdCourt,145 KPH,NA,NA,,,,17,Unforced Error,NA,False,NA,ForeHand,3.37 Metre,NA,Long Error,False,False,True,5.841,-3.225,0.033,Wide,,,,14.669,1.142,0.944,,,,-12.493,-1.182,1.296,0.02,1.137,0.934,-8.009,-1.67,0.032,NA,0,0,0,0,0,0,0,1
4_7_3_1,4,7,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,176.16 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,4.991,-0.193,0.035,T,,,,,,,4.991,-0.193,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,2
4_7_3_2,4,7,3,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,159 KPH,NA,NA,,,,5,Unforced Error,NA,True,NA,ForeHand,0.66 Metre,NA,Net Error,False,False,True,,,,,,,,,,,,,,-11.154,-4.301,1.982,0.0,-3.425,1.498,9.028,-3.085,0.032,0,0,0,0,0,0,0,0,2
4_7_4_1,4,7,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,True,8.774,-4.615,0.032,Wide,,,,,,,8.774,-4.615,0.032,,,,,,,,,,1147.98,1,0,0,0,0,0,0,3
4_7_4_2,4,7,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,1380.24,1,1,0,0,0,0,0,3
4_8_1_1,4,8,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,174 KPH,NA,NA,-11.179,-0.857,2.979,1,Forced Error,NA,True,NA,ForeHand,0.82 Metre,NA,NA,False,False,True,4.392,3.366,0.034,Wide,,,,6.997,4.911,1.576,,,,,,,,,,,,,NA,0,0,0,0,1,0,0,0
4_8_2_1,4,8,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,180 KPH,NA,NA,-11.145,1.532,3.036,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,5.64,-0.242,0.036,T,,,,-11.145,1.532,3.036,5.64,-0.242,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,0
4_8_3_1,4,8,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,176 KPH,Slice,NA,-11.162,-1.006,2.976,2,Winner,NA,False,NA,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,4.47,3.111,0.034,Wide,,,,12.015,5.564,1.259,-6.2,3.95,0.037,12.015,5.564,1.259,0.0,4.377,1.076,-6.2,3.95,0.037,1245.42,0,0,0,0,0,1,2,0
4_8_4_1,4,8,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
4_8_4_2,4,8,4,2,ATPT840,ATPMP01,ATPT840,AdCourt,156 KPH,Kick,NA,-10.979,1.502,2.993,1,Unforced Error,NA,False,NA,ForeHand,2.17 Metre,NA,Long Error,False,False,True,4.343,-1.058,0.034,T,,,,12.496,-2.028,1.61,-12.01,-0.625,0.031,12.496,-2.028,1.61,0.0,-1.488,2.165,-12.01,-0.625,0.031,1542.06,0,0,0,0,0,0,2,1
4_8_5_1,4,8,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,201 KPH,Flat,NA,-11.268,-0.804,2.987,2,Unforced Error,NA,True,NA,ForeHand,0.59 Metre,NA,Net Error,False,False,True,5.383,1.086,0.038,T,,,,-6.002,-0.466,1.024,,,,12.73,2.03,1.243,0.0,1.04,1.457,-8.682,0.331,0.033,1662,0,0,0,0,0,0,3,1
4_8_6_1,4,8,6,1,ATPT840,ATPMP01,ATPMP01,AdCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.7,-0.16,0.036,T,,,,,,,6.7,-0.16,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,2
4_8_6_2,4,8,6,2,ATPT840,ATPMP01,ATPMP01,AdCourt,125 KPH,Kick,NA,-10.907,1.298,3.024,4,Unforced Error,NA,False,NA,BackHand,2.69 Metre,NA,Long Error,False,False,True,4.96,-1.195,0.035,T,,,,-14.45,4.004,1.098,12.597,-3.294,0.031,12.224,-1.832,1.573,0.0,-2.169,1.147,-5.974,-2.191,0.032,1463.22,0,0,0,0,0,0,3,2
4_8_7_1,4,8,7,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,174.67 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
4_8_7_2,4,8,7,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,118 KPH,Kick,NA,-11.155,-0.88,3.08,3,Unforced Error,NA,False,NA,BackHand,0.81 Metre,NA,NA,False,False,True,3.083,2.554,0.034,Body,,,,,,,,,,10.74,4.584,1.666,0.0,0.581,1.651,-9.066,-2.444,0.03,0,0,0,0,0,0,0,3,3
4_8_8_1,4,8,8,1,ATPT840,ATPMP01,ATPMP01,AdCourt,192.45 KPH,NA,NA,12.959,-5.374,1.009,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,12.959,-5.374,1.009,,,,,,,,,,,,,979.5,1,0,0,0,0,0,4,3
4_8_8_2,4,8,8,2,ATPT840,ATPMP01,ATPMP01,AdCourt,151 KPH,Slice,NA,-10.986,1.191,2.978,0,DoubleFault,NA,False,NA,BackHand,1.57 Metre,NA,NA,False,False,True,7.213,-0.48,0.035,T,,,,-10.986,1.191,2.978,7.213,-0.48,0.035,,,,,,,,,,NA,1,1,0,0,0,0,4,3
4_8_9_1,4,8,9,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,200 KPH,Flat,NA,-11.158,-0.801,2.954,2,Forced Error,NA,False,NA,BackHand,2.82 Metre,NA,NA,False,False,True,4.398,0.723,0.034,T,,,,-14.291,-0.465,1.082,,,,12.85,1.703,1.422,0.0,0.505,2.818,-12.112,-0.351,0.031,NA,0,0,0,0,1,0,4,4
4_8_10_1,4,8,10,1,ATPT840,ATPMP01,ATPT840,AdCourt,182 KPH,Flat,NA,-11.221,1.489,3.034,3,Winner,NA,False,NA,BackHand,1.46 Metre,Down the Line,NA,False,False,True,4.721,-2.42,0.034,Body,,,,-10.546,4.008,0.94,10.479,3.483,0.029,13.191,-4.261,1.39,0.0,0.431,1.43,-6.517,2.694,0.036,2170.62,0,0,0,0,0,0,5,4
4_9_1_1,4,9,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2029.68,1,0,0,0,0,0,0,0
